0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,-1.000000000000000000e+04,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,-1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-1.000000000000000000e+04,-1.000000000000000000e+04,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,-5.000000000000000000e+03,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,-4.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,-5.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.500000000000000000e+03,-5.000000000000000000e+03,-5.000000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.500000000000000000e+03,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-1.000000000000000000e+04,-5.000000000000000000e+03,-1.000000000000000000e+04,-5.000000000000000000e+03,-1.000000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,-1.000000000000000000e+04,1.000000000000000000e+03,0.000000000000000000e+00,-5.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03,-5.000000000000000000e+03,1.000000000000000000e+03,-1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03,-5.000000000000000000e+03,-5.000000000000000000e+02,5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,-1.050000000000000000e+04,5.000000000000000000e+02,5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-5.000000000000000000e+03,-5.000000000000000000e+03,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,-5.000000000000000000e+02,5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,-4.500000000000000000e+03,1.500000000000000000e+03,-9.500000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,-4.500000000000000000e+03,1.500000000000000000e+03,-9.500000000000000000e+03,5.000000000000000000e+02,1.500000000000000000e+03,1.500000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,-4.500000000000000000e+03,5.000000000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,1.500000000000000000e+03,5.000000000000000000e+02,-5.500000000000000000e+03,-5.000000000000000000e+03,-5.500000000000000000e+03,-5.000000000000000000e+03,-4.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+03,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+02
5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,-5.000000000000000000e+02,-1.050000000000000000e+04,-5.000000000000000000e+02,-1.050000000000000000e+04,-5.000000000000000000e+02,-1.050000000000000000e+04,-5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.500000000000000000e+03,-5.000000000000000000e+02,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.500000000000000000e+03,-5.000000000000000000e+02,-1.050000000000000000e+04,-5.500000000000000000e+03,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.500000000000000000e+03,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.500000000000000000e+03,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,-5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.500000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02
1.000000000000000000e+03,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-1.000000000000000000e+04,-5.000000000000000000e+03,-1.000000000000000000e+04,-4.500000000000000000e+03,-9.500000000000000000e+03,5.000000000000000000e+02,-9.500000000000000000e+03,1.500000000000000000e+03,-9.500000000000000000e+03,-9.500000000000000000e+03,-9.500000000000000000e+03,-9.500000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+02,-4.500000000000000000e+03,1.500000000000000000e+03,-9.500000000000000000e+03,-9.500000000000000000e+03,-4.500000000000000000e+03,1.500000000000000000e+03,-9.500000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+02,-4.500000000000000000e+03,1.500000000000000000e+03,-9.500000000000000000e+03,-9.500000000000000000e+03,1.500000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+02,-9.500000000000000000e+03,5.000000000000000000e+02,-4.500000000000000000e+03,5.000000000000000000e+02,-9.500000000000000000e+03,-4.500000000000000000e+03,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.500000000000000000e+03,-1.050000000000000000e+04,5.000000000000000000e+02,5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+02,-4.000000000000000000e+03,-4.000000000000000000e+03,-5.000000000000000000e+03,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-4.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.500000000000000000e+03,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.500000000000000000e+03,-5.000000000000000000e+02,-5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.500000000000000000e+03,5.000000000000000000e+02,-1.050000000000000000e+04,-1.050000000000000000e+04,-1.050000000000000000e+04,-1.050000000000000000e+04,-5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,-5.500000000000000000e+03,-5.000000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+02,5.000000000000000000e+02,-5.000000000000000000e+02,-5.000000000000000000e+03,-4.500000000000000000e+03,-5.000000000000000000e+03,-4.500000000000000000e+03,-3.500000000000000000e+03,1.000000000000000000e+03,-4.500000000000000000e+03,-4.500000000000000000e+03,-4.500000000000000000e+03,-4.500000000000000000e+03,-4.500000000000000000e+03,-4.500000000000000000e+03,5.000000000000000000e+02,-5.000000000000000000e+03,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,-5.000000000000000000e+03,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
